CSCE 412 Project 3 - Load Balancer Log
Mode: Single Load Balancer
Initial servers (per pool in Switch mode): 10
Total cycles: 10000
Task time range: [5, 100]
Request arrival probability: 0.4
Adjust cooldown cycles: 50
Server cooldown after request: 5 cycles

Starting queue size: 997

[Cycle    953] REQUEST START | Server  13 | IP In: 5.151.54.132    | IP Out: 53.69.64.246    | Job: S | Duration: 71 cycles
[Cycle    954] REQUEST START | Server   4 | IP In: 28.148.170.136  | IP Out: 50.69.220.67    | Job: P | Duration: 5 cycles
[Cycle    956] REQUEST END   | Server  11 | IP In: 233.208.184.212 | IP Out: 218.68.246.249  | Job: S
[Cycle    959] REQUEST END   | Server   4 | IP In: 28.148.170.136  | IP Out: 50.69.220.67    | Job: P
[Cycle    959] REQUEST END   | Server   7 | IP In: 126.113.231.227 | IP Out: 109.140.144.255 | Job: S
[Cycle    962] REQUEST START | Server  11 | IP In: 155.122.103.180 | IP Out: 100.94.241.144  | Job: P | Duration: 57 cycles
[Cycle    962] REQUEST END   | Server   3 | IP In: 191.71.115.33   | IP Out: 200.14.30.24    | Job: P
[Cycle    965] REQUEST START | Server   4 | IP In: 213.14.148.187  | IP Out: 190.60.188.45   | Job: S | Duration: 44 cycles
[Cycle    965] REQUEST START | Server   7 | IP In: 33.143.102.33   | IP Out: 51.121.171.130  | Job: P | Duration: 69 cycles
[Cycle    965] REQUEST END   | Server   0 | IP In: 171.33.0.8      | IP Out: 254.55.136.71   | Job: P
[Cycle    968] REQUEST START | Server   3 | IP In: 60.117.22.124   | IP Out: 86.171.150.228  | Job: S | Duration: 63 cycles
[Cycle    969] REQUEST END   | Server   6 | IP In: 92.181.227.25   | IP Out: 159.91.153.25   | Job: P
[Cycle    971] REQUEST START | Server   0 | IP In: 64.108.240.108  | IP Out: 219.155.199.25  | Job: S | Duration: 16 cycles
[Cycle    972] REQUEST END   | Server   9 | IP In: 123.101.179.9   | IP Out: 110.99.24.125   | Job: P
[Cycle    975] REQUEST START | Server   6 | IP In: 71.51.103.99    | IP Out: 69.138.135.168  | Job: S | Duration: 38 cycles
[Cycle    978] REQUEST START | Server   9 | IP In: 106.112.76.177  | IP Out: 212.21.240.152  | Job: P | Duration: 64 cycles
[Cycle    984] REQUEST END   | Server  12 | IP In: 203.164.105.170 | IP Out: 62.98.171.95    | Job: S
[Cycle    987] REQUEST END   | Server   0 | IP In: 64.108.240.108  | IP Out: 219.155.199.25  | Job: S
[Cycle    990] REQUEST START | Server  12 | IP In: 182.13.66.224   | IP Out: 140.40.95.221   | Job: P | Duration: 15 cycles
[Cycle    993] REQUEST START | Server   0 | IP In: 199.179.48.145  | IP Out: 204.212.63.126  | Job: S | Duration: 82 cycles
[Cycle    997] REQUEST END   | Server  10 | IP In: 252.37.221.59   | IP Out: 129.138.17.8    | Job: P
[Cycle   1003] REQUEST START | Server  10 | IP In: 160.41.6.185    | IP Out: 16.195.12.107   | Job: S | Duration: 19 cycles
[Cycle   1005] REQUEST END   | Server  12 | IP In: 182.13.66.224   | IP Out: 140.40.95.221   | Job: P
[Cycle   1009] REQUEST END   | Server   4 | IP In: 213.14.148.187  | IP Out: 190.60.188.45   | Job: S
[Cycle   1010] REQUEST END   | Server   5 | IP In: 141.206.110.228 | IP Out: 116.22.62.212   | Job: P
[Cycle   1011] REQUEST START | Server  12 | IP In: 78.17.207.159   | IP Out: 29.39.110.127   | Job: P | Duration: 100 cycles
[Cycle   1013] REQUEST END   | Server   6 | IP In: 71.51.103.99    | IP Out: 69.138.135.168  | Job: S
[Cycle   1015] REQUEST START | Server   4 | IP In: 187.14.38.213   | IP Out: 171.66.26.144   | Job: S | Duration: 50 cycles
[Cycle   1015] REQUEST END   | Server   8 | IP In: 214.176.232.149 | IP Out: 178.21.113.221  | Job: S
[Cycle   1016] REQUEST START | Server   5 | IP In: 133.236.139.226 | IP Out: 34.4.189.115    | Job: S | Duration: 82 cycles
[Cycle   1019] REQUEST START | Server   6 | IP In: 99.165.91.52    | IP Out: 176.163.68.144  | Job: S | Duration: 74 cycles
[Cycle   1019] REQUEST END   | Server  11 | IP In: 155.122.103.180 | IP Out: 100.94.241.144  | Job: P
[Cycle   1021] REQUEST START | Server   8 | IP In: 41.93.181.38    | IP Out: 99.251.49.135   | Job: S | Duration: 23 cycles
[Cycle   1021] REQUEST END   | Server   2 | IP In: 175.59.73.205   | IP Out: 215.145.246.246 | Job: P
[Cycle   1022] REQUEST END   | Server  10 | IP In: 160.41.6.185    | IP Out: 16.195.12.107   | Job: S
[Cycle   1024] REQUEST END   | Server  13 | IP In: 5.151.54.132    | IP Out: 53.69.64.246    | Job: S
[Cycle   1025] REQUEST START | Server  11 | IP In: 51.171.42.23    | IP Out: 245.166.51.32   | Job: S | Duration: 78 cycles
[Cycle   1027] REQUEST START | Server   2 | IP In: 100.23.187.72   | IP Out: 199.224.0.238   | Job: P | Duration: 88 cycles
[Cycle   1028] REQUEST START | Server  10 | IP In: 135.163.240.8   | IP Out: 81.50.103.132   | Job: P | Duration: 79 cycles
[Cycle   1030] REQUEST START | Server  13 | IP In: 235.12.150.163  | IP Out: 31.114.69.2     | Job: S | Duration: 55 cycles
[Cycle   1031] REQUEST END   | Server   3 | IP In: 60.117.22.124   | IP Out: 86.171.150.228  | Job: S
[Cycle   1034] REQUEST END   | Server   7 | IP In: 33.143.102.33   | IP Out: 51.121.171.130  | Job: P
[Cycle   1037] REQUEST START | Server   3 | IP In: 161.97.7.209    | IP Out: 189.212.103.8   | Job: P | Duration: 55 cycles
[Cycle   1040] REQUEST START | Server   7 | IP In: 113.68.192.80   | IP Out: 187.28.192.133  | Job: P | Duration: 28 cycles
[Cycle   1042] REQUEST END   | Server   9 | IP In: 106.112.76.177  | IP Out: 212.21.240.152  | Job: P
[Cycle   1044] REQUEST END   | Server   8 | IP In: 41.93.181.38    | IP Out: 99.251.49.135   | Job: S
[Cycle   1048] REQUEST START | Server   9 | IP In: 221.179.63.25   | IP Out: 41.64.85.118    | Job: P | Duration: 45 cycles
[Cycle   1049] REQUEST END   | Server   1 | IP In: 34.6.147.140    | IP Out: 182.45.241.32   | Job: S
[Cycle   1050] REQUEST START | Server   8 | IP In: 164.146.165.71  | IP Out: 96.176.184.168  | Job: S | Duration: 88 cycles
[Cycle   1055] REQUEST START | Server   1 | IP In: 176.116.49.11   | IP Out: 164.192.65.3    | Job: P | Duration: 26 cycles
[Cycle   1065] REQUEST END   | Server   4 | IP In: 187.14.38.213   | IP Out: 171.66.26.144   | Job: S
[Cycle   1068] REQUEST END   | Server   7 | IP In: 113.68.192.80   | IP Out: 187.28.192.133  | Job: P
[Cycle   1071] REQUEST START | Server   4 | IP In: 67.177.35.98    | IP Out: 177.141.245.155 | Job: P | Duration: 8 cycles
[Cycle   1074] REQUEST START | Server   7 | IP In: 15.137.45.73    | IP Out: 243.200.195.17  | Job: S | Duration: 38 cycles
[Cycle   1075] REQUEST END   | Server   0 | IP In: 199.179.48.145  | IP Out: 204.212.63.126  | Job: S
[Cycle   1079] REQUEST END   | Server   4 | IP In: 67.177.35.98    | IP Out: 177.141.245.155 | Job: P
[Cycle   1081] REQUEST START | Server   0 | IP In: 205.206.237.127 | IP Out: 26.121.152.80   | Job: P | Duration: 11 cycles
[Cycle   1081] REQUEST END   | Server   1 | IP In: 176.116.49.11   | IP Out: 164.192.65.3    | Job: P
[Cycle   1085] REQUEST START | Server   4 | IP In: 135.159.135.66  | IP Out: 51.111.2.85     | Job: S | Duration: 60 cycles
[Cycle   1085] REQUEST END   | Server  13 | IP In: 235.12.150.163  | IP Out: 31.114.69.2     | Job: S
[Cycle   1087] REQUEST START | Server   1 | IP In: 160.175.87.13   | IP Out: 162.70.152.177  | Job: S | Duration: 61 cycles
[Cycle   1091] REQUEST START | Server  13 | IP In: 1.147.244.15    | IP Out: 176.144.42.114  | Job: P | Duration: 78 cycles
[Cycle   1092] REQUEST END   | Server   0 | IP In: 205.206.237.127 | IP Out: 26.121.152.80   | Job: P
[Cycle   1092] REQUEST END   | Server   3 | IP In: 161.97.7.209    | IP Out: 189.212.103.8   | Job: P
[Cycle   1093] REQUEST END   | Server   6 | IP In: 99.165.91.52    | IP Out: 176.163.68.144  | Job: S
[Cycle   1093] REQUEST END   | Server   9 | IP In: 221.179.63.25   | IP Out: 41.64.85.118    | Job: P
[Cycle   1098] REQUEST START | Server   0 | IP In: 225.19.181.234  | IP Out: 162.79.168.69   | Job: S | Duration: 27 cycles
[Cycle   1098] REQUEST START | Server   3 | IP In: 104.121.106.125 | IP Out: 207.126.65.3    | Job: S | Duration: 46 cycles
[Cycle   1098] REQUEST END   | Server   5 | IP In: 133.236.139.226 | IP Out: 34.4.189.115    | Job: S
[Cycle   1099] REQUEST START | Server   6 | IP In: 194.108.138.104 | IP Out: 6.112.85.122    | Job: P | Duration: 16 cycles
[Cycle   1099] REQUEST START | Server   9 | IP In: 97.83.186.59    | IP Out: 163.209.72.183  | Job: S | Duration: 89 cycles
[Cycle   1103] REQUEST END   | Server  11 | IP In: 51.171.42.23    | IP Out: 245.166.51.32   | Job: S
[Cycle   1104] REQUEST START | Server   5 | IP In: 101.66.7.18     | IP Out: 89.137.86.158   | Job: S | Duration: 7 cycles
[Cycle   1107] REQUEST END   | Server  10 | IP In: 135.163.240.8   | IP Out: 81.50.103.132   | Job: P
[Cycle   1109] REQUEST START | Server  11 | IP In: 29.53.0.116     | IP Out: 62.95.229.140   | Job: S | Duration: 89 cycles
[Cycle   1111] REQUEST END   | Server   5 | IP In: 101.66.7.18     | IP Out: 89.137.86.158   | Job: S
[Cycle   1111] REQUEST END   | Server  12 | IP In: 78.17.207.159   | IP Out: 29.39.110.127   | Job: P
[Cycle   1112] REQUEST END   | Server   7 | IP In: 15.137.45.73    | IP Out: 243.200.195.17  | Job: S
[Cycle   1113] REQUEST START | Server  10 | IP In: 120.193.131.199 | IP Out: 68.156.117.100  | Job: P | Duration: 87 cycles
[Cycle   1115] REQUEST END   | Server   2 | IP In: 100.23.187.72   | IP Out: 199.224.0.238   | Job: P
[Cycle   1115] REQUEST END   | Server   6 | IP In: 194.108.138.104 | IP Out: 6.112.85.122    | Job: P
[Cycle   1117] REQUEST START | Server   5 | IP In: 131.5.79.176    | IP Out: 39.178.4.26     | Job: S | Duration: 72 cycles
[Cycle   1117] REQUEST START | Server  12 | IP In: 29.160.181.123  | IP Out: 80.45.87.198    | Job: P | Duration: 48 cycles
[Cycle   1118] REQUEST START | Server   7 | IP In: 111.230.12.206  | IP Out: 27.255.172.40   | Job: P | Duration: 80 cycles
[Cycle   1121] REQUEST START | Server   2 | IP In: 167.65.202.15   | IP Out: 208.230.58.120  | Job: P | Duration: 14 cycles
[Cycle   1121] REQUEST START | Server   6 | IP In: 174.47.159.169  | IP Out: 165.66.80.200   | Job: P | Duration: 68 cycles
[Cycle   1125] REQUEST END   | Server   0 | IP In: 225.19.181.234  | IP Out: 162.79.168.69   | Job: S
[Cycle   1131] REQUEST START | Server   0 | IP In: 233.68.128.196  | IP Out: 252.18.162.218  | Job: S | Duration: 69 cycles
[Cycle   1135] REQUEST END   | Server   2 | IP In: 167.65.202.15   | IP Out: 208.230.58.120  | Job: P
[Cycle   1138] REQUEST END   | Server   8 | IP In: 164.146.165.71  | IP Out: 96.176.184.168  | Job: S
[Cycle   1141] REQUEST START | Server   2 | IP In: 88.2.25.228     | IP Out: 216.23.20.33    | Job: P | Duration: 77 cycles
[Cycle   1144] REQUEST START | Server   8 | IP In: 156.140.194.136 | IP Out: 126.182.215.195 | Job: S | Duration: 100 cycles
[Cycle   1144] REQUEST END   | Server   3 | IP In: 104.121.106.125 | IP Out: 207.126.65.3    | Job: S
[Cycle   1145] REQUEST END   | Server   4 | IP In: 135.159.135.66  | IP Out: 51.111.2.85     | Job: S
[Cycle   1148] REQUEST END   | Server   1 | IP In: 160.175.87.13   | IP Out: 162.70.152.177  | Job: S
[Cycle   1150] REQUEST START | Server   3 | IP In: 240.225.226.105 | IP Out: 32.89.23.37     | Job: S | Duration: 39 cycles
[Cycle   1151] REQUEST START | Server   4 | IP In: 20.10.118.90    | IP Out: 114.102.203.198 | Job: P | Duration: 71 cycles
[Cycle   1154] REQUEST START | Server   1 | IP In: 51.191.48.127   | IP Out: 92.158.15.220   | Job: S | Duration: 73 cycles
[Cycle   1165] REQUEST END   | Server  12 | IP In: 29.160.181.123  | IP Out: 80.45.87.198    | Job: P
[Cycle   1169] REQUEST END   | Server  13 | IP In: 1.147.244.15    | IP Out: 176.144.42.114  | Job: P
[Cycle   1171] REQUEST START | Server  12 | IP In: 197.85.188.14   | IP Out: 49.200.220.150  | Job: P | Duration: 69 cycles
[Cycle   1175] REQUEST START | Server  13 | IP In: 109.20.176.165  | IP Out: 75.47.223.161   | Job: P | Duration: 13 cycles
[Cycle   1188] REQUEST END   | Server   9 | IP In: 97.83.186.59    | IP Out: 163.209.72.183  | Job: S
[Cycle   1188] REQUEST END   | Server  13 | IP In: 109.20.176.165  | IP Out: 75.47.223.161   | Job: P
[Cycle   1189] REQUEST END   | Server   3 | IP In: 240.225.226.105 | IP Out: 32.89.23.37     | Job: S
[Cycle   1189] REQUEST END   | Server   5 | IP In: 131.5.79.176    | IP Out: 39.178.4.26     | Job: S
[Cycle   1189] REQUEST END   | Server   6 | IP In: 174.47.159.169  | IP Out: 165.66.80.200   | Job: P
[Cycle   1194] REQUEST START | Server   9 | IP In: 32.76.79.186    | IP Out: 137.87.181.18   | Job: P | Duration: 51 cycles
[Cycle   1194] REQUEST START | Server  13 | IP In: 31.131.212.116  | IP Out: 93.75.114.223   | Job: P | Duration: 5 cycles
[Cycle   1195] REQUEST START | Server   3 | IP In: 25.173.148.130  | IP Out: 85.209.25.42    | Job: S | Duration: 84 cycles
[Cycle   1195] REQUEST START | Server   5 | IP In: 27.37.185.226   | IP Out: 251.101.125.225 | Job: P | Duration: 96 cycles
[Cycle   1195] REQUEST START | Server   6 | IP In: 123.46.158.5    | IP Out: 0.153.148.211   | Job: S | Duration: 32 cycles
[Cycle   1198] REQUEST END   | Server   7 | IP In: 111.230.12.206  | IP Out: 27.255.172.40   | Job: P
[Cycle   1198] REQUEST END   | Server  11 | IP In: 29.53.0.116     | IP Out: 62.95.229.140   | Job: S
[Cycle   1199] REQUEST END   | Server  13 | IP In: 31.131.212.116  | IP Out: 93.75.114.223   | Job: P
[Cycle   1200] REQUEST END   | Server   0 | IP In: 233.68.128.196  | IP Out: 252.18.162.218  | Job: S
[Cycle   1200] REQUEST END   | Server  10 | IP In: 120.193.131.199 | IP Out: 68.156.117.100  | Job: P
[Cycle   1204] REQUEST START | Server   7 | IP In: 84.55.179.61    | IP Out: 1.244.248.240   | Job: S | Duration: 65 cycles
[Cycle   1204] REQUEST START | Server  11 | IP In: 150.248.146.251 | IP Out: 116.110.163.4   | Job: P | Duration: 24 cycles
[Cycle   1205] REQUEST START | Server  13 | IP In: 87.143.238.94   | IP Out: 195.199.95.12   | Job: P | Duration: 100 cycles
[Cycle   1206] REQUEST START | Server   0 | IP In: 229.200.66.205  | IP Out: 53.95.58.67     | Job: S | Duration: 68 cycles
[Cycle   1206] REQUEST START | Server  10 | IP In: 71.59.155.178   | IP Out: 230.34.83.2     | Job: S | Duration: 50 cycles
[Cycle   1218] REQUEST END   | Server   2 | IP In: 88.2.25.228     | IP Out: 216.23.20.33    | Job: P
[Cycle   1222] REQUEST END   | Server   4 | IP In: 20.10.118.90    | IP Out: 114.102.203.198 | Job: P
[Cycle   1224] REQUEST START | Server   2 | IP In: 253.169.165.249 | IP Out: 90.176.33.82    | Job: P | Duration: 47 cycles
[Cycle   1227] REQUEST END   | Server   1 | IP In: 51.191.48.127   | IP Out: 92.158.15.220   | Job: S
[Cycle   1227] REQUEST END   | Server   6 | IP In: 123.46.158.5    | IP Out: 0.153.148.211   | Job: S
[Cycle   1228] REQUEST START | Server   4 | IP In: 43.215.157.164  | IP Out: 45.254.82.26    | Job: P | Duration: 73 cycles
[Cycle   1228] REQUEST END   | Server  11 | IP In: 150.248.146.251 | IP Out: 116.110.163.4   | Job: P
[Cycle   1233] REQUEST START | Server   1 | IP In: 21.155.11.141   | IP Out: 43.212.208.122  | Job: P | Duration: 87 cycles
[Cycle   1233] REQUEST START | Server   6 | IP In: 184.57.94.107   | IP Out: 173.240.27.35   | Job: S | Duration: 40 cycles
[Cycle   1234] REQUEST START | Server  11 | IP In: 136.12.27.137   | IP Out: 101.109.159.3   | Job: S | Duration: 77 cycles
[Cycle   1240] REQUEST END   | Server  12 | IP In: 197.85.188.14   | IP Out: 49.200.220.150  | Job: P
[Cycle   1244] REQUEST END   | Server   8 | IP In: 156.140.194.136 | IP Out: 126.182.215.195 | Job: S
[Cycle   1245] REQUEST END   | Server   9 | IP In: 32.76.79.186    | IP Out: 137.87.181.18   | Job: P
[Cycle   1246] REQUEST START | Server  12 | IP In: 144.30.215.173  | IP Out: 171.75.43.25    | Job: P | Duration: 34 cycles
[Cycle   1250] REQUEST START | Server   8 | IP In: 110.44.114.133  | IP Out: 107.254.95.67   | Job: S | Duration: 25 cycles
[Cycle   1251] REQUEST START | Server   9 | IP In: 230.148.189.35  | IP Out: 67.39.163.216   | Job: P | Duration: 60 cycles
[Cycle   1256] REQUEST END   | Server  10 | IP In: 71.59.155.178   | IP Out: 230.34.83.2     | Job: S
[Cycle   1262] REQUEST START | Server  10 | IP In: 164.84.97.110   | IP Out: 226.8.184.182   | Job: S | Duration: 56 cycles
[Cycle   1269] REQUEST END   | Server   7 | IP In: 84.55.179.61    | IP Out: 1.244.248.240   | Job: S
[Cycle   1271] REQUEST END   | Server   2 | IP In: 253.169.165.249 | IP Out: 90.176.33.82    | Job: P
[Cycle   1273] REQUEST END   | Server   6 | IP In: 184.57.94.107   | IP Out: 173.240.27.35   | Job: S
[Cycle   1274] REQUEST END   | Server   0 | IP In: 229.200.66.205  | IP Out: 53.95.58.67     | Job: S
[Cycle   1275] REQUEST START | Server   7 | IP In: 230.86.13.224   | IP Out: 173.124.43.8    | Job: P | Duration: 69 cycles
[Cycle   1275] REQUEST END   | Server   8 | IP In: 110.44.114.133  | IP Out: 107.254.95.67   | Job: S
[Cycle   1277] REQUEST START | Server   2 | IP In: 119.160.37.220  | IP Out: 87.78.196.141   | Job: S | Duration: 82 cycles
[Cycle   1279] REQUEST START | Server   6 | IP In: 164.37.104.214  | IP Out: 217.253.64.253  | Job: P | Duration: 52 cycles
[Cycle   1279] REQUEST END   | Server   3 | IP In: 25.173.148.130  | IP Out: 85.209.25.42    | Job: S
[Cycle   1280] REQUEST START | Server   0 | IP In: 47.93.148.174   | IP Out: 227.107.28.132  | Job: S | Duration: 98 cycles
[Cycle   1280] REQUEST END   | Server  12 | IP In: 144.30.215.173  | IP Out: 171.75.43.25    | Job: P
[Cycle   1281] REQUEST START | Server   8 | IP In: 26.255.86.171   | IP Out: 208.125.253.190 | Job: P | Duration: 56 cycles
[Cycle   1285] REQUEST START | Server   3 | IP In: 138.241.69.197  | IP Out: 40.155.59.174   | Job: S | Duration: 92 cycles
[Cycle   1286] REQUEST START | Server  12 | IP In: 68.162.18.99    | IP Out: 230.219.201.102 | Job: P | Duration: 63 cycles
[Cycle   1291] REQUEST END   | Server   5 | IP In: 27.37.185.226   | IP Out: 251.101.125.225 | Job: P
[Cycle   1297] REQUEST START | Server   5 | IP In: 180.170.4.223   | IP Out: 189.238.177.177 | Job: S | Duration: 33 cycles
[Cycle   1301] REQUEST END   | Server   4 | IP In: 43.215.157.164  | IP Out: 45.254.82.26    | Job: P
[Cycle   1305] REQUEST END   | Server  13 | IP In: 87.143.238.94   | IP Out: 195.199.95.12   | Job: P
[Cycle   1307] REQUEST START | Server   4 | IP In: 173.189.53.93   | IP Out: 172.200.3.234   | Job: P | Duration: 61 cycles
[Cycle   1311] REQUEST START | Server  13 | IP In: 246.211.121.74  | IP Out: 128.58.232.61   | Job: P | Duration: 43 cycles
[Cycle   1311] REQUEST END   | Server   9 | IP In: 230.148.189.35  | IP Out: 67.39.163.216   | Job: P
[Cycle   1311] REQUEST END   | Server  11 | IP In: 136.12.27.137   | IP Out: 101.109.159.3   | Job: S
[Cycle   1317] REQUEST START | Server   9 | IP In: 4.127.138.207   | IP Out: 206.250.69.144  | Job: S | Duration: 41 cycles
[Cycle   1317] REQUEST START | Server  11 | IP In: 194.6.117.88    | IP Out: 218.21.150.237  | Job: S | Duration: 58 cycles
[Cycle   1318] REQUEST END   | Server  10 | IP In: 164.84.97.110   | IP Out: 226.8.184.182   | Job: S
[Cycle   1320] REQUEST END   | Server   1 | IP In: 21.155.11.141   | IP Out: 43.212.208.122  | Job: P
[Cycle   1324] REQUEST START | Server  10 | IP In: 189.211.93.130  | IP Out: 46.209.241.171  | Job: S | Duration: 87 cycles
[Cycle   1326] REQUEST START | Server   1 | IP In: 202.20.176.61   | IP Out: 141.14.164.211  | Job: S | Duration: 84 cycles
[Cycle   1330] REQUEST END   | Server   5 | IP In: 180.170.4.223   | IP Out: 189.238.177.177 | Job: S
[Cycle   1331] REQUEST END   | Server   6 | IP In: 164.37.104.214  | IP Out: 217.253.64.253  | Job: P
[Cycle   1336] REQUEST START | Server   5 | IP In: 149.80.240.137  | IP Out: 118.253.43.78   | Job: S | Duration: 5 cycles
[Cycle   1337] REQUEST START | Server   6 | IP In: 20.53.112.106   | IP Out: 11.118.226.27   | Job: P | Duration: 83 cycles
[Cycle   1337] REQUEST END   | Server   8 | IP In: 26.255.86.171   | IP Out: 208.125.253.190 | Job: P
[Cycle   1341] REQUEST END   | Server   5 | IP In: 149.80.240.137  | IP Out: 118.253.43.78   | Job: S
[Cycle   1343] REQUEST START | Server   8 | IP In: 157.96.17.222   | IP Out: 91.162.90.80    | Job: P | Duration: 18 cycles
[Cycle   1344] REQUEST END   | Server   7 | IP In: 230.86.13.224   | IP Out: 173.124.43.8    | Job: P
[Cycle   1347] REQUEST START | Server   5 | IP In: 176.114.4.48    | IP Out: 176.179.41.137  | Job: P | Duration: 88 cycles
[Cycle   1349] REQUEST END   | Server  12 | IP In: 68.162.18.99    | IP Out: 230.219.201.102 | Job: P
[Cycle   1350] REQUEST START | Server   7 | IP In: 92.43.98.23     | IP Out: 90.79.45.229    | Job: P | Duration: 81 cycles
[Cycle   1354] REQUEST END   | Server  13 | IP In: 246.211.121.74  | IP Out: 128.58.232.61   | Job: P
[Cycle   1355] REQUEST START | Server  12 | IP In: 135.251.210.6   | IP Out: 116.112.140.181 | Job: P | Duration: 15 cycles
[Cycle   1358] REQUEST END   | Server   9 | IP In: 4.127.138.207   | IP Out: 206.250.69.144  | Job: S
[Cycle   1359] REQUEST END   | Server   2 | IP In: 119.160.37.220  | IP Out: 87.78.196.141   | Job: S
[Cycle   1360] REQUEST START | Server  13 | IP In: 89.19.167.62    | IP Out: 120.239.32.218  | Job: P | Duration: 79 cycles
[Cycle   1361] REQUEST END   | Server   8 | IP In: 157.96.17.222   | IP Out: 91.162.90.80    | Job: P
[Cycle   1364] REQUEST START | Server   9 | IP In: 0.117.134.148   | IP Out: 190.53.112.73   | Job: P | Duration: 85 cycles
[Cycle   1365] REQUEST START | Server   2 | IP In: 2.41.242.228    | IP Out: 115.1.140.162   | Job: S | Duration: 27 cycles
[Cycle   1367] REQUEST START | Server   8 | IP In: 143.124.150.53  | IP Out: 219.54.185.183  | Job: P | Duration: 32 cycles
[Cycle   1368] REQUEST END   | Server   4 | IP In: 173.189.53.93   | IP Out: 172.200.3.234   | Job: P
[Cycle   1370] REQUEST END   | Server  12 | IP In: 135.251.210.6   | IP Out: 116.112.140.181 | Job: P
[Cycle   1374] REQUEST START | Server   4 | IP In: 198.5.61.196    | IP Out: 68.32.110.44    | Job: S | Duration: 89 cycles
[Cycle   1375] REQUEST END   | Server  11 | IP In: 194.6.117.88    | IP Out: 218.21.150.237  | Job: S
[Cycle   1376] REQUEST START | Server  12 | IP In: 64.165.107.152  | IP Out: 101.97.133.50   | Job: S | Duration: 24 cycles
[Cycle   1377] REQUEST END   | Server   3 | IP In: 138.241.69.197  | IP Out: 40.155.59.174   | Job: S
[Cycle   1378] REQUEST END   | Server   0 | IP In: 47.93.148.174   | IP Out: 227.107.28.132  | Job: S
[Cycle   1381] REQUEST START | Server  11 | IP In: 20.219.204.209  | IP Out: 132.237.253.16  | Job: S | Duration: 30 cycles
[Cycle   1383] REQUEST START | Server   3 | IP In: 2.174.246.173   | IP Out: 38.40.179.14    | Job: P | Duration: 78 cycles
[Cycle   1384] REQUEST START | Server   0 | IP In: 50.119.129.198  | IP Out: 189.175.100.190 | Job: S | Duration: 70 cycles
[Cycle   1392] REQUEST END   | Server   2 | IP In: 2.41.242.228    | IP Out: 115.1.140.162   | Job: S
[Cycle   1398] REQUEST START | Server   2 | IP In: 159.217.43.201  | IP Out: 164.147.127.208 | Job: S | Duration: 73 cycles
[Cycle   1399] REQUEST END   | Server   8 | IP In: 143.124.150.53  | IP Out: 219.54.185.183  | Job: P
[Cycle   1400] REQUEST END   | Server  12 | IP In: 64.165.107.152  | IP Out: 101.97.133.50   | Job: S
[Cycle   1405] REQUEST START | Server   8 | IP In: 173.71.57.54    | IP Out: 4.80.253.148    | Job: S | Duration: 100 cycles
[Cycle   1406] REQUEST START | Server  12 | IP In: 130.136.234.64  | IP Out: 210.26.96.214   | Job: P | Duration: 34 cycles
[Cycle   1410] REQUEST END   | Server   1 | IP In: 202.20.176.61   | IP Out: 141.14.164.211  | Job: S
[Cycle   1411] REQUEST END   | Server  10 | IP In: 189.211.93.130  | IP Out: 46.209.241.171  | Job: S
[Cycle   1411] REQUEST END   | Server  11 | IP In: 20.219.204.209  | IP Out: 132.237.253.16  | Job: S
[Cycle   1416] REQUEST START | Server   1 | IP In: 224.55.168.186  | IP Out: 192.42.202.48   | Job: S | Duration: 79 cycles
[Cycle   1417] REQUEST START | Server  10 | IP In: 135.3.238.73    | IP Out: 60.241.215.159  | Job: P | Duration: 94 cycles
[Cycle   1417] REQUEST START | Server  11 | IP In: 0.182.55.161    | IP Out: 42.243.15.185   | Job: S | Duration: 100 cycles
[Cycle   1420] REQUEST END   | Server   6 | IP In: 20.53.112.106   | IP Out: 11.118.226.27   | Job: P
[Cycle   1426] REQUEST START | Server   6 | IP In: 161.56.56.50    | IP Out: 136.193.85.144  | Job: P | Duration: 24 cycles
[Cycle   1431] REQUEST END   | Server   7 | IP In: 92.43.98.23     | IP Out: 90.79.45.229    | Job: P
[Cycle   1435] REQUEST END   | Server   5 | IP In: 176.114.4.48    | IP Out: 176.179.41.137  | Job: P
[Cycle   1437] REQUEST START | Server   7 | IP In: 139.34.75.70    | IP Out: 112.176.195.141 | Job: P | Duration: 20 cycles
[Cycle   1439] REQUEST END   | Server  13 | IP In: 89.19.167.62    | IP Out: 120.239.32.218  | Job: P
[Cycle   1440] REQUEST END   | Server  12 | IP In: 130.136.234.64  | IP Out: 210.26.96.214   | Job: P
[Cycle   1441] REQUEST START | Server   5 | IP In: 155.142.118.27  | IP Out: 194.14.101.119  | Job: P | Duration: 44 cycles
[Cycle   1445] REQUEST START | Server  13 | IP In: 156.155.171.14  | IP Out: 38.209.175.125  | Job: S | Duration: 74 cycles
[Cycle   1446] REQUEST START | Server  12 | IP In: 60.50.224.233   | IP Out: 249.213.21.39   | Job: P | Duration: 33 cycles
[Cycle   1449] REQUEST END   | Server   9 | IP In: 0.117.134.148   | IP Out: 190.53.112.73   | Job: P
[Cycle   1450] REQUEST END   | Server   6 | IP In: 161.56.56.50    | IP Out: 136.193.85.144  | Job: P
[Cycle   1454] REQUEST END   | Server   0 | IP In: 50.119.129.198  | IP Out: 189.175.100.190 | Job: S
[Cycle   1455] REQUEST START | Server   9 | IP In: 247.54.178.111  | IP Out: 41.90.75.245    | Job: P | Duration: 69 cycles
